"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PgB06_g093",974.939277502119,0.311293279833639,0.229589867212002,1.35586680550755,0.175141550797726,0.475671151813722
"PgB06_g094",1187.78565771636,-0.0706438782979263,0.214907891261482,-0.32871700468166,0.742369600103493,0.895093336223725
"PgB06_g095",16.9407427340085,0.285656457285382,0.80373922330866,0.355409377819652,0.72228292439164,NA
"PgB06_g096",1654.47260829345,-0.140028573926431,0.110629209323115,-1.26574685639711,0.205603726985091,0.510344958019163
"PgB06_g097",1009.50110373482,0.118800120723235,0.333098267449368,0.356651872232546,0.721352439397302,0.886222866686437
"PgB06_g098",140.903879494856,-0.0602838959238026,0.363927215385115,-0.165648221334612,0.868433796342741,0.948575523158593
"PgB06_g099",1978.21066874699,-0.204047020386555,0.155303979664882,-1.31385570947282,0.188894765885921,0.490155688898893
"PgB06_g100",679.042248348759,-1.00726799533788,0.852261363823081,-1.18187687262916,0.237254559866484,0.544342575855215
"PgB06_g101",60.1446244573061,-0.0220755541877855,0.540298126246861,-0.0408580987336226,0.967409021899692,0.989276403902335
"PgB06_g102",3127.81908802752,-0.122436934920032,0.123145469798109,-0.99424635856082,0.320102943687178,0.625564744132996
"PgB06_g103",1756.03010296358,0.157815093693355,0.128911783345924,1.22420999537235,0.220873019506034,0.526001610501415
"PgB06_g104",2439.75563933254,0.032739700292788,0.111555693986985,0.293483004969765,0.769152987949781,0.906517926856291
"PgB06_g105",3.25215801079051,0.260855102737265,0.858835061559478,0.303731315141702,0.761332598351197,NA
"PgB06_g106",3042.82880010329,0.197091614814294,0.212078572404451,0.929332994746988,0.35271654096887,0.652373989642276
"PgB06_g107",93.3449436773253,-0.129450856331028,0.180819642007673,-0.715911473409151,0.474046013458037,0.748738079392331
"PgB06_g108",9011.68525516953,0.103265515491162,0.182748497280338,0.565069026711346,0.5720268147907,0.809271840141137
"PgB06_g109",4.73596080712877,0.729067063248568,0.773383785372094,0.942697632195374,0.345835584842309,NA
"PgB06_g110",36.1910378888681,0.0245302209047761,0.549938482255522,0.0446053907778332,0.964421845719216,0.987735830570475
"PgB06_g112",162.337764104361,0.49167374891155,0.334276318394292,1.47086024900993,0.141328914756626,0.428573396947755
"PgB06_g113",2044.5598173585,-0.0187773305653083,0.20179239260089,-0.0930527178120467,0.925861680105519,0.97128170360926
"PgB06_g114",296.349466510523,-0.00247249959203157,0.295064741433561,-0.00837951555993785,0.993314192149904,0.996703662496461
"PgB06_g115",1370.74327578456,-0.121727233173573,0.138424108556391,-0.879378848403304,0.379195896692063,0.674711618808589
"PgB06_g116",1968.89805298373,0.143992964217372,0.108091160276505,1.33214375578011,0.182812954383007,0.483151974073832
"PgB06_g117",4.58767589251626,0.563903259656421,0.689600758353678,0.817724245261356,0.413514662991229,NA
"PgB06_g118",478.205651133397,-0.112575130347082,0.150095688542077,-0.750022411973035,0.453241206699163,0.734679893738365
"PgB06_g119",5202.45798484105,0.108025394055826,0.137978385603857,0.782915335493,0.433676831376174,0.720601125836254
"PgB06_g120",3023.43916808337,0.0799228803131388,0.118975508175992,0.671759100157947,0.501737070235898,0.766208527297771
"PgB06_g121",4273.43854482524,0.073995280026144,0.109818383293722,0.673796843541529,0.500440481891951,0.765397573497892
"PgB06_g123",571.44301324267,0.0427666454291368,0.125282185173211,0.341362543844593,0.732830669101714,0.89253758431952
"PgB06_g124",1970.28199652852,0.0305775658573567,0.0779774186068358,0.39213359974802,0.694959502560869,0.876264130239159
"PgB06_g125",856.734929986706,0.149486596856817,0.12354949360307,1.20993289812321,0.226304642286185,0.531668487575479
"PgB07_g001",158.406627583081,0.251596576177561,0.271965378399902,0.925105164700816,0.354911206817508,0.655049334643058
"PgB07_g002",1248.08681225025,-0.0290542723044832,0.196928890450196,-0.147536870989638,0.882708279302258,0.953985231484593
"PgB07_g003",400.687503075155,-0.269945340425993,0.338106265938621,-0.798403838144184,0.424636176683377,0.714131622284341
"PgB07_g005",260.338389149505,-0.283448409913659,0.280047926546661,-1.01214250506665,0.31146992175896,0.617382291385028
"PgB07_g006",2748.28992984044,0.0337626314550915,0.119621200220672,0.282246218837528,0.777754720799892,0.911605122925829
"PgB07_g007",960.56225914665,-0.194829740442823,0.159788759672676,-1.21929565535102,0.222731997044548,0.528196040429647
"PgB07_g008",7595.6389440853,0.306483949325013,0.0862142789940455,3.55490938277383,0.000378109378676466,0.0188076495920761
"PgB07_g009",6548.82353967227,-0.0709569449913041,0.257154469215939,-0.275931214447298,0.782600898592626,0.91428415332193
"PgB07_g011",0.646339770608123,0.235253538405576,4.42580255681251,0.053155000790412,0.957608409061694,NA
"PgB07_g013",1.30426891144581,0.545465183648945,1.12542043356771,0.48467680822158,0.627905620109564,NA
"PgB07_g014",2356.25874600815,-0.0087057822128086,0.127601676423049,-0.068226236965301,0.945605541550396,0.979401657973776
"PgB07_g016",66.2113983109802,0.221148025714442,0.23517420971936,0.940358324062593,0.347033791959519,0.647926022784552
"PgB07_g017",32.8581471157206,-0.3406483789036,0.624903822978231,-0.545121291273437,0.585670100124532,0.816221435804834
"PgB07_g018",842.357504420895,-0.19596159961935,0.131764804827973,-1.48720745175611,0.136960028561113,0.421292040572865
"PgB07_g019",1100.83837946115,-0.313485075094517,0.161177843492242,-1.94496382568616,0.0517793322472515,0.260602770466984
"PgB07_g020",1825.483272968,1.01584257933663,0.484522348128644,2.0965856028315,0.0360302748558953,0.216875790493222
"PgB07_g021",55.5614717913568,0.154448240404203,0.514475474286014,0.300205253940521,0.764020597739382,0.904259858411901
"PgB07_g022",1582.93277214521,0.0260563716817265,0.121849654459591,0.213840341175259,0.83067156480022,0.934668786288728
"PgB07_g023",112.503269430122,-0.132800422309077,0.226129966559644,-0.587274762073824,0.557019188344686,0.799835431707329
"PgB07_g024",2774.86561436897,-0.0553028722781825,0.149497594433145,-0.369924830482231,0.711438499732758,0.882282575084113
"PgB07_g025",3621.09820519715,0.33153634785146,0.163372214877911,2.02933129173292,0.0424245581630773,0.239098496344108
"PgB07_g026",1143.90336340323,0.000169617016600652,0.12405639751665,0.00136725731196481,0.998909086840029,0.999162268794289
"PgB07_g027",317.989907484081,-0.22010583264296,0.180476367088694,-1.21958257578839,0.222623154996985,0.528063179990476
"PgB07_g028",136.034930233553,-0.126443038637203,0.191186088060086,-0.661361085004599,0.508380775986288,0.770820594223674
"PgB07_g029",20.9385439133214,-1.01201902020559,0.364307245631085,-2.77792723680937,0.0054706867462045,NA
"PgB07_g030",2450.43492654277,0.286289706216246,0.120905894078349,2.36787220671579,0.0178907143168591,0.151585899779625
"PgB07_g033",25.8967197089422,0.29784632978099,0.43566059287025,0.683665988283901,0.494186105205068,NA
"PgB07_g034",8263.56231369936,-0.173037705774647,0.256504848346407,-0.674598187481281,0.499931084862703,0.765397573497892
"PgB07_g035",2976.64522520309,-0.0455672023352785,0.281440232224041,-0.161907208415763,0.871378926224495,0.949823762376544
"PgB07_g036",861.782800244369,-0.039985634558014,0.1311105160434,-0.304976563014809,0.760384002525865,0.903210081650659
"PgB07_g037",223.143369710639,-0.314449833703793,0.129381529941351,-2.43040744568667,0.0150818575127346,0.139903539930194
"PgB07_g038",433.790020861192,-0.0623386473764588,0.105551964500646,-0.590596751764647,0.554790641816214,0.798215115394806
"PgB07_g039",5.85493903664579,0.271069820596113,0.723035739795512,0.374905147389777,0.707731010761613,NA
"PgB07_g040",190.277935318952,-0.0067114358752466,0.140438440557666,-0.0477891654777439,0.96188427138794,0.986451835607408
"PgB07_g041",664.718352880167,-0.000306642173585737,0.0845738705904995,-0.00362573181816965,0.997107090899003,0.998305296896478
"PgB07_g042",4183.90836680559,-0.096223506168078,0.17099415690735,-0.562729790937916,0.573618895055427,0.809893637818672
"PgB07_g043",301.084619280525,-0.0544662617859917,0.15493111841231,-0.351551465865259,0.72517466900676,0.888625608619879
"PgB07_g044",352.058002449134,0.115245113681593,0.489155303709439,0.23560025375918,0.813742876530057,0.927279904419244
"PgB07_g045",2.44616453973447,-0.496413155095067,1.1039101131009,-0.449686210139551,0.652936715957886,NA
"PgB07_g046",252.815077329438,0.269802295359121,0.412911548944888,0.65341426280894,0.513489246265954,0.773871794417698
"PgB07_g047",257.095734191468,-0.127170367829632,0.107035825916297,-1.18811030550724,0.23478995473768,0.5426329097243
"PgB07_g048",827.30399970994,0.073862121815119,0.0886918602873146,0.832794819906189,0.404960456711089,0.696387108049099
"PgB07_g049",453.904441833744,-0.00593307624771557,0.135986607745586,-0.0436298569842672,0.965199451919847,0.988128621779094
"PgB07_g050",789.96177187668,0.0817857072454511,0.0958114802014934,0.853610726746463,0.393320713079042,0.684613594945032
"PgB07_g051",4205.84429421539,0.105513296078152,0.137159101562658,0.769276663932878,0.441729087528057,0.726747001031942
"PgB07_g053",1574.16676595108,-0.135401729024966,0.237752507848004,-0.569507048529344,0.569012088713694,0.807284345626346
"PgB07_g054",41.3777253952053,-0.695513668969807,0.947838477509642,-0.733789232525362,0.463077203983864,0.740565381650332
"PgB07_g056",545.236844302907,0.0604644464508447,0.164074006215232,0.368519352002214,0.712486018092563,0.882365464906639
"PgB07_g058",4725.48012672927,0.159145532216202,0.0946546539321239,1.68132812920455,0.09269919702907,0.346776764678622
"PgB07_g059",2744.88773445876,-0.157070625583286,0.106259955555875,-1.47817326632226,0.139361407512558,0.42544590910246
"PgB07_g062",3806.29765824849,0.434840594033347,0.216896965325072,2.0048256248382,0.044981692074081,0.244815981141351
"PgB07_g064",209.341828109694,0.15859874690309,0.324399727649931,0.488899137037003,0.624913106688845,0.837442366754507
"PgB07_g065",995.730685444209,-0.184952065135911,0.180985477675193,-1.02191660630273,0.306820372032034,0.614378145318702
"PgB07_g067",4.73227166690042,0.644561052409008,0.694879926855402,0.927586231085843,0.35362224268637,NA
"PgB07_g069",1.96442482449261,0.265480672367022,0.732626447242127,0.362368398474267,0.717076751446824,NA
"PgB07_g070",1353.0574527197,0.203588089523767,0.0813002048608451,2.50415223273093,0.0122745208082504,0.126385848651789
"PgB07_g071",2584.45199900127,0.277601243100058,0.184958699549207,1.50088232549561,0.133386000390906,0.41544960495585
"PgB07_g077",1952.98050031781,0.093424263157441,0.134131546119103,0.696512236386839,0.486108096888947,0.756554911689865
"PgB07_g078",342.544707011476,-0.217207664247991,0.61554787300269,-0.352868840547584,0.724186771705635,0.887741459479272
"PgB07_g080",35370.4708988142,-0.308169562686409,0.294999508827244,-1.04464432470251,0.296187385588469,0.605968478477551
"PgB07_g082",8.34253798906334,0.628289537100421,0.488521095823364,1.28610523163076,0.198406338545126,NA
"PgB07_g083",282.893460607487,-0.278808298398602,0.455411568443748,-0.612211717307397,0.540397690156094,0.792345781681682
"PgB07_g085",42422.1635181501,0.281199653218747,0.0729818432988413,3.85300837178514,0.000116675399594963,0.00927551085926106
"PgB07_g086",3277.99221283375,0.277354532317868,0.140496197998423,1.97410703114529,0.0483695740282459,0.251408522337307
"PgB07_g087",2283.0247371819,0.146966618685337,0.143178994473187,1.02645377016431,0.30467774393946,0.613021770542483
"PgB07_g088",85.9858639827036,-0.242257696073431,0.254950158697444,-0.950215906164327,0.342002558035186,0.643580194849574
"PgB07_g089",17.6242924254219,0.0939269962003337,0.397189820772715,0.236478860454185,0.813061109069812,NA
"PgB07_g090",1528.03016877203,0.0617701154620283,0.23310126532796,0.264992621876683,0.791015145594516,0.918426364609682
"PgB07_g091",1185.79375130645,-0.0322781086854105,0.107269752782418,-0.300905966949343,0.763486200106925,0.904131883753864
"PgB07_g092",337.407653792006,0.134159881433809,0.198961369843256,0.674301154739242,0.500119870059002,0.765397573497892
"PgB07_g093",7.54996848366537,-0.67608150834206,0.4514447812281,-1.49759513556201,0.134238471380539,NA
"PgB07_g094",392.18518778869,-0.196428177201076,0.185235017816801,-1.06042680005216,0.2889504751467,0.599265005470535
"PgB07_g095",1017.21310243724,0.204993148283865,0.108038269838877,1.89741235758015,0.0577735359301741,0.275608897849044
"PgB07_g096",2545.5163740407,-0.0866222738170478,0.142737676706388,-0.606863414172211,0.543941559679616,0.794603492243952
"PgB07_g097",71.9962708918898,1.15001717206781,0.641312103993952,1.79322542784668,0.0729368857750775,0.310175663113239
"PgB07_g098",8040.87231560753,0.470745018033633,0.257248532016719,1.82992304890213,0.0672614463414221,0.297031775848736
"PgB07_g099",561.627582910983,0.108178603626841,0.131770264008677,0.820963701034387,0.411666944601896,0.701764042988876
"PgB07_g100",3885.74955727493,0.360410388471,0.188000621301347,1.91707019889736,0.0552290140258965,0.270682011817616
"PgB07_g101",329.396674550925,0.278463604012756,0.34252989255067,0.812961467214321,0.416240150911067,0.706120634033741
"PgB07_g102",196.187318377165,0.359116869778595,0.412077274789052,0.871479432983611,0.383492430940429,0.677960645904845
"PgB07_g103",169.502168485848,0.0650413631872243,1.18489444429531,0.054892115918314,0.956224412996172,0.984079431923389
"PgB08_g001",10.458410062971,-0.756396524097508,0.759343129860304,-0.996119533255884,0.319192070153385,NA
"PgB08_g002",65.089316122689,-0.262427741840786,0.238027536563571,-1.10251001052014,0.270240008890029,0.57959195847608
"PgB08_g003",15.7626530190722,0.239468871348845,0.401049304618497,0.597105813652121,0.550436736683106,NA
"PgB08_g004",859.451840347594,-0.173173192766349,0.102529280962966,-1.68901206699089,0.0912171174951414,0.344927662903337
"PgB08_g005",3.03931965989124,0.106246618102334,0.996694118186083,0.106599021870116,0.915107094598969,NA
"PgB08_g007",708.688037975053,0.181962391376802,0.183716013949571,0.990454710315836,0.321951915419719,0.627136010237125
"PgB08_g008",727.618030030433,-0.648069310783151,0.180461720266678,-3.59117329606225,0.000329192648765776,0.0173224636966328
"PgB08_g009",2020.70200496912,-0.410130893824625,0.172369256859423,-2.37937380074168,0.0173420800583871,0.148829284483909
"PgB08_g013",2545.66029782598,-0.310047263868564,0.213453466482332,-1.45252859547366,0.146354684053027,0.434608234110751
"PgB08_g014",39.1698476653732,-0.267074046429914,0.519853460899679,-0.513748712892486,0.607427689500708,0.827751265049209
"PgB08_g015",6.58426098410292,-0.776561156168096,0.82132556385516,-0.945497364678451,0.344405015595946,NA
"PgB08_g016",372.919991039989,-0.177693068683581,0.162554866146233,-1.09312672635546,0.274338162941685,0.583760741278398
"PgB08_g017",520.373946007457,-0.259919141405934,0.143780968419807,-1.80774371088551,0.0706463981140131,0.304712117490899
"PgB08_g018",228.463718805844,-0.368065994586775,0.114749200315888,-3.20756914709245,0.00133861876332474,0.0380213363514793
"PgB08_g019",9843.73277716022,0.114054870992004,0.0818269398283714,1.39385477730476,0.163361462781665,0.457760063030014
"PgB08_g020",112.083568132842,-0.231362321686281,0.214647773120787,-1.07786965745081,0.281091928060539,0.590907715885044
"PgB08_g021",1086.97212882814,-0.15196145589144,0.43494736751918,-0.349378953040196,0.726804832031246,0.889827526086752
"PgB08_g022",937.187995015697,-0.00437695463353758,0.109237925147019,-0.0400680864969451,0.968038844646338,0.989313336274567
"PgB08_g024",2.22600728344661,0.755331324873034,0.892311634076423,0.846488262651457,0.397280418902748,NA
"PgB08_g025",3903.9096565631,0.123608045127988,0.0813533529783068,1.51939705743841,0.12866258220573,0.407207501390596
"PgB08_g026",5.92791573889688,-1.75372944263785,1.05146034983981,-1.66789878753395,0.0953358204156679,NA
"PgB08_g027",11345.4087664522,-0.183975171066804,0.151212955018461,-1.21666275911573,0.223732553782273,0.529438597092347
"PgB08_g028",4584.0297218883,-0.355069879709995,0.291760840680243,-1.21698950031179,0.223608210749107,0.529438597092347
