"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PgR106_g033",470.8987217689,-1.52438649351567,0.426920046823384,-3.57066037272855,0.00035608235662597,0.00781300572779003
"PgR106_g038",6348.27888003946,1.68928751981447,0.360355165368754,4.68784044786984,2.76103140981255e-06,0.000271172017096155
"PgR106_g040",10.2481791335136,-2.29745238570887,0.697780342538065,-3.29251520235186,0.000992955294512885,0.014843201638301
"PgR107_g004",2814.92890470445,-0.834418108537843,0.233314226085676,-3.57637047057487,0.000348397821827083,0.00770245444969215
"PgR107_g019",507.556717627278,-2.8581232858107,0.739402194792514,-3.86545144975222,0.000110883905619257,0.00352527736827563
"PgR107_g022",1547.45176343622,-5.08354549112452,1.25822417737042,-4.04025417930587,5.33933029976711e-05,0.0021576370647264
"PgR109_g007",12137.9580258284,0.829708030987988,0.234716090763796,3.5349431233624,0.000407862938707883,0.00855426604529538
"PgR109_g012",520.958274346926,0.581886922048943,0.211204086094712,2.75509310832179,0.00586754353385138,0.0471111646764545
"PgR109_g023",923.496262769034,-2.62645103126619,0.84939524114667,-3.09214239029704,0.00198717504472423,0.0234465402068425
"PgR110_g011",747.498774789087,-0.930826816032748,0.206552692141407,-4.50648600307518,6.59100309405276e-06,0.000506077665194162
"PgR110_g021",781.356392577773,-0.877779252013624,0.242227503884188,-3.62378028067903,0.000290328267152969,0.00682921416467282
"PgR110_g023",153.99382059896,-1.52379983048493,0.381690860305242,-3.99223557322368,6.54533015121503e-05,0.00247287952836316
"PgR111X_g004",2088.64562869381,0.651171294558479,0.160841358768358,4.04853141968471,5.15400159728941e-05,0.00210588687486284
"PgR111X_g009",5674.01395605729,-1.9248853169252,0.689395642097587,-2.79213444266699,0.00523615952824555,0.0435993714660022
"PgR111X_g014",155.661023221667,-3.33789571599111,0.780917159127213,-4.2743275352301,1.91715034725346e-05,0.00105750013154501
"PgR111X_g018",2543.68947546397,0.853279151053471,0.197331801989234,4.32408330766686,1.53167412671465e-05,0.000903605827054335
"PgR111X_g020",1155.87664329331,-0.543502375908702,0.155193683156018,-3.50209083808078,0.000461622204361989,0.00902946127397423
"PgR112_g005",3239.37492746486,-1.47678092207823,0.524796757157476,-2.81400542579017,0.0048928402524481,0.0418943843274634
"PgR112_g007",11378.1421477607,-1.45949602407929,0.497523257884671,-2.93352320911521,0.00335138596651018,0.0326323830384292
"PgR112_g010",22.4900516192043,-3.87899957429187,1.40498267918746,-2.76088782570275,0.00576444716531785,0.0464863897132942
"PgR112_g017",170.680589677569,-4.89052731897422,1.56294814651037,-3.12904003238586,0.00175378412939329,0.0220032602186388
"PgR113_g013",193.954116314407,-4.12224030624798,0.87060054489527,-4.73493880795109,2.1912120003144e-06,0.000219058480595012
"PgR113_g026",14306.8195582379,0.611816101268489,0.185522330096749,3.29780302430133,0.000974444666549809,0.014684883781592
"PgR113_g030",813.632965974333,-3.94275412488443,1.30633421912279,-3.01818176938823,0.00254296325842478,0.0273164271343157
"PgR114_g006",102592.919485384,-4.46934257063974,1.31311090606016,-3.40362916034981,0.000664969662332399,0.0114983468884812
"PgR115X_g014",582.259659239651,0.862078835129347,0.30623848727602,2.81505712360816,0.00487685643301696,0.0418362987317598
"PgR117X_g009",32.799327858792,-3.5936624652057,1.2805883903102,-2.80625882008441,0.00501204167288397,0.0425925049735453
"PgR117X_g016",13.4499740964786,-3.84854343229538,1.35112481731188,-2.84839963190981,0.00439397105654842,0.0389279405285573
"PgR117X_g020",116.551543546221,-1.82739161601568,0.6401731747131,-2.85452700643798,0.00431009670110004,0.0383459571020449
"PgR118_g004",41.3816901664679,-2.12405448744181,0.713762449717286,-2.97585630665094,0.00292171725785725,0.0298724604158306
"PgR118_g006",61.1512638239392,-16.6399264206144,1.67045507866399,-9.96131331704106,2.2506963476202e-23,1.12862191395209e-20
"PgR118_g007",28.5323752556931,-16.4149307564478,1.67962776023147,-9.77295752374656,1.47094200211379e-22,6.01016006197014e-20
"PgR118_g008",20158.5954120964,-3.44411298529356,1.2580099230934,-2.73774707342898,0.0061861632362961,0.0485734895536075
"PgR119X_g003",351.21039741725,0.798553931604684,0.166638364441234,4.79213735853907,1.6501386025814e-06,0.00017674105887066
"PgR121_g004",983.43417379659,-0.838882996931002,0.249550999166128,-3.36156937753855,0.000775008844923485,0.0128376840498437
"PgR122_g005",610.270127173329,-0.964362504715394,0.289266504941754,-3.3338201562935,0.000856620250524284,0.0135779232812987
"PgR123_g014",10856.4698082179,0.730716960508094,0.205961741637192,3.54782861467192,0.000388420877807103,0.00828158016733274
"PgR124_g007",258.949605453191,2.74851154368978,0.570781826461169,4.81534522696785,1.4694562119956e-06,0.000162110409307354
"PgR124_g018",744.720446680843,-2.65659285129284,0.59811785100043,-4.44158763502769,8.92975650015978e-06,0.000618926555700634
"PgR125_g008",1497.55923565931,1.33147832126371,0.316763898620769,4.20337774304817,2.62961208558796e-05,0.00134929676875379
"PgR125_g014",231.562445556895,-2.90754781030505,0.826555978957887,-3.51766593470276,0.000435360061745466,0.00876479930036152
"PgR125_g019",19.5876479364494,-17.1228622775281,1.66949487078671,-10.2563131981708,1.10858763054863e-24,6.4109708439665e-22
"PgR126X_g011",11183.3364648734,0.944024380563164,0.344032996146508,2.7439937190244,0.00606966992414113,0.0481038783068426
"PgR126X_g015",6.95925783530709,3.91125344138303,1.25342049269396,3.12046393383647,0.00180566407970618,0.022432529422656
"PgR126X_g016",118.804350325717,1.11834240471684,0.241641499308814,4.62810571824673,3.69025634429633e-06,0.000323102444367279
"PgR127_g009",385.11067400477,1.72103320320339,0.586118878387967,2.93632105476083,0.00332130381092789,0.0324828223777983
"PgR127_g011",3916.32090874223,5.20267267344769,1.17978784043129,4.40983751073903,1.03448211525407e-05,0.000692641989996513
"PgR127_g013",43.0909369152378,2.81998235983194,0.976850417533102,2.88681082509378,0.003891681411934,0.0358372532023839
"PgR127_g024",745.961306792664,-2.0952309396198,0.600544259625448,-3.48888679899559,0.000485036509209014,0.00931871688914779
"PgR128_g002",3258.52910055706,-2.55509295976717,0.785009631109891,-3.25485555655494,0.001134500504061,0.0162966270322929
"PgR129_g014",3347.40186313325,1.47638127188789,0.446576736975387,3.3059968190176,0.000946391620846742,0.0144406533349672
"PgR132X_g010",14.2410505703704,-3.10754099786305,0.665790394713905,-4.66744642538495,3.04966233799947e-06,0.000290033404420777
"PgR133_g003",57.4235790315858,-17.6976061056817,1.52886668279289,-11.5756372382661,5.47628289791411e-31,8.63062184711264e-28
"PgR134_g012",542.810060444281,-0.610035696670918,0.18215517135545,-3.3489891729756,0.000811069651041647,0.0131006155055512
"PgR135_g001",209.730182352753,-1.83828340293668,0.555912996908699,-3.30678255978712,0.000943741170833164,0.0144406533349672
"PgR135_g005",72466.8779924475,-4.67454261326393,1.40443110706742,-3.32842429204293,0.000873387395560852,0.0137842771785799
"PgR135_g007",63749.5154578959,-3.13075224674558,0.9408661091813,-3.32752154232638,0.000876222141923957,0.0138092609567216
"PgR135_g011",95.0669275144907,1.25319052702827,0.446257153220571,2.8082250737813,0.00498153969848284,0.0424373327827511
"PgR136_g004",31.1308818479019,-17.501583720256,1.59771240380614,-10.954151497205,6.34703846555783e-28,5.386194488618e-25
"PgR136_g009",923.45752401657,-0.807185886057779,0.256430286158187,-3.14777906366272,0.0016451598728744,0.0210305952694674
"PgR137_g007",6898.41538855974,0.752002231811308,0.270534217134385,2.77969359948934,0.00544102098440941,0.0447350158372011
"PgR137_g015",20332.4741447551,0.785068904741881,0.193994470922045,4.04686226886,5.19087631043476e-05,0.00211312721242495
"PgR138_g010",48570.5291962225,0.908141649090953,0.262263508131694,3.46270686135615,0.000534770664471109,0.00994871833127365
"PgR138_g012",19.0447784294137,1.8089206435303,0.523580885829875,3.4549019883779,0.000550492900337201,0.0100961391051076
"PgR138_g014",1726.40072497974,-2.07093339314343,0.715535077882158,-2.8942444013688,0.00380072203573543,0.0355335300832486
"PgR139_g005",102.850873682237,-1.27268072208012,0.392299586959194,-3.24415514159719,0.00117799565877183,0.0166610873173985
"PgR139_g009",13.999002593351,-15.5977077034967,1.87478595852837,-8.31972718407828,8.81660105774456e-17,2.26197076439623e-14
"PgR141_g010",118.848450934379,-1.32921283861541,0.452455812128639,-2.93777381787173,0.0033057810388479,0.032359695138039
"PgR142_g003",14.3087166968606,-3.29250481543646,1.20828957840131,-2.72493024378542,0.00643150736513762,0.0498717470637605
"PgR142_g009",7820.13866118211,0.688302900493739,0.221199069687897,3.11168985233485,0.00186019818846546,0.0227900741774169
"PgR143_g010",285.307958934881,-0.731375201995126,0.191696155785153,-3.8152836137978,0.00013602661061697,0.00413400983010033
"PgR144_g011",7704.53117061827,0.530741974293416,0.141596041288534,3.74828257530101,0.000178049591248139,0.00497276731809991
"PgR144_g012",4296.02416825941,-2.75160515154347,0.902571129268863,-3.04862970054498,0.00229887653773945,0.0256173797619612
"PgR145_g016",35.8905701981052,-0.810272787059135,0.274184736562568,-2.95520748972922,0.00312458833659639,0.0311105221383857
"PgR146_g008",35.0670411525969,-17.1309219491309,1.66811285017534,-10.2696420972539,9.65622252836785e-25,5.91819149627523e-22
"PgR146_g009",201.970723962811,-21.9771836194376,1.71419672312386,-12.820689319361,1.25579092674441e-37,4.61796183461477e-34
"PgR146_g010",5237.99975604608,-19.0366459296898,1.54635057124113,-12.310692208954,7.93397772730471e-35,1.45879403812709e-31
"PgR146_g016",7975.89930678389,0.869765802382452,0.244893326280491,3.55161088132821,0.000382880630329892,0.00821778037704158
"PgR149_g007",408.745059192666,-2.94971894865233,0.715572320060762,-4.12218145665816,3.75301381263722e-05,0.00169685444184483
"PgR149_g008",98.5566003162367,-2.27689960156194,0.803541175612227,-2.83358173876671,0.00460295345431685,0.0402694548041423
"PgR149_g011",25.1384841322667,-5.17522068979677,1.45479121685181,-3.55736316651403,0.000374596114875912,0.00811894762143628
"PgR150_g001",134.728344156491,2.5974099401779,0.696385196198059,3.72984657680627,0.000191596399793126,0.00514280166062716
"PgR151_g005",115.038353440142,-1.80587219493117,0.547532848632203,-3.29819881938123,0.000973072075440903,0.014684883781592
"PgR151_g009",1297.95840753661,-0.893849569196623,0.32513061314938,-2.74920149947845,0.00597406485377075,0.0475511424724379
"PgR151_g011",14.3974227906439,-16.2546970232369,1.68912722330572,-9.62313365089546,6.38555625848699e-22,2.23092714905379e-19
"PgR153_g003",541.280136364613,-0.925649457633476,0.253265855596812,-3.6548529427791,0.000257329435721462,0.00629458610837952
"PgR153_g005",2184.92591222366,-0.722586130102002,0.23280965095523,-3.10376364183011,0.00191075910493408,0.0230824994829329
"PgR155_g001",9882.94675277373,0.77427251492284,0.157220807425187,4.92474582469802,8.4470078638904e-07,0.000103489551293745
"PgR155_g004",22036.1217963341,0.837301884914032,0.222435490999983,3.76424589956328,0.000167052437799477,0.00477441060570939
"PgR155_g005",349.566937107971,-1.04381887086903,0.339383374397509,-3.07563348594218,0.00210055879127276,0.0241893158510658
"PgR158_g002",4319.24540259481,0.737593845766933,0.203734787964096,3.62036279192986,0.000294190226719884,0.00689235593244089
"PgR160_g002",1987.51122968414,-2.78313135420172,0.956199204319319,-2.91061877235395,0.00360713839461792,0.0343643789027849
"PgR160_g006",24.4761145414135,-4.56340788022331,1.5923889358732,-2.86576211214438,0.00416006725901934,0.0374643771440828
"PgR161_g005",1631.81467462906,1.10439906619917,0.348286571879218,3.17094931406703,0.00151941652223323,0.0197202389097377
"PgR162X_g003",2312.94665575026,-2.44267254894201,0.438730512470953,-5.56759213118037,2.58283522393309e-08,3.90326550553834e-06
"PgR162X_g005",7.56049204518486,-5.98785095271293,1.41532817237354,-4.2307155821474,2.3294906475217e-05,0.00122227733630378
"PgR162X_g007",67.5487437280037,-1.49757064769379,0.434308949410648,-3.4481689813806,0.000564400810948491,0.0102664029754423
"PgR166_g001",191.249176196618,-1.37988049525918,0.286833461826257,-4.81073751463144,1.50374391199327e-06,0.000164250523139701
"PgR167_g001",1055.83590001126,-0.8537110385343,0.252145669063369,-3.38578505712801,0.000709749521632048,0.0121019423843041
"PgR168_g007",202.643559751619,-0.950822032828215,0.313460895694793,-3.03330350256512,0.00241892186013112,0.0264213326346203
"PgR169_g006",29847.507144797,0.806161585057898,0.15068659453114,5.34992238404661,8.79919616647269e-08,1.27727279090167e-05
"PgR179_g007",1173.98078536787,-0.628227918207211,0.158974539974248,-3.95175176043268,7.75811955634326e-05,0.00277881736836295
"PgR181_g004",16.4557036092784,-16.4778713417429,1.68990069263226,-9.75079270254415,1.83033397518107e-22,7.21151586221341e-20
"PgR182_g001",2296.46642416349,-0.707227707053756,0.25942064029239,-2.72618133336132,0.00640717878005981,0.0497774621842393
"PgR183X_g003",822.738476242113,-0.567788196679371,0.171136275182145,-3.31775478971398,0.000907441103910358,0.014157682739897
"PgR185X_g002",421.815857382254,-1.26161480929319,0.396606660008706,-3.18102275253142,0.0014675610323666,0.0193199681492462
"PgR186_g002",33785.835226236,-4.03185109207741,1.37117454484099,-2.94043607157611,0.00327750625816579,0.032157798596583
"PgR186_g006",144496.091001803,-2.76356837928969,0.977032757932925,-2.82853195745093,0.00467620320759289,0.0405565045488717
"PgR186_g007",514570.719261804,-2.64306905318087,0.789831254112212,-3.34637182236064,0.00081876523823685,0.0131479157325021
"PgR186_g008",224456.568291343,-5.60594802749377,1.37184166910851,-4.08643953141968,4.3804358379183e-05,0.00192529753641094
"PgR189_g002",220.707423940399,-1.11636757982438,0.403664506651386,-2.76558270898091,0.00568211937673392,0.0461213025031441
"PgR192_g004",2706.17457083537,0.566687938184803,0.198455676087881,2.85548868823414,0.00429706535567877,0.0382917811016544
"PgR194_g006",1003.75328997682,-0.639243973449656,0.209070587579491,-3.05755094894258,0.00223153702704672,0.0252236849204707
"PgR194_g007",6138.82953171895,0.646213544677466,0.235815383799917,2.74033667466649,0.00613762778668213,0.0484312252060034
"PgR195X_g003",196.423760002917,-1.34956896627525,0.478078172319073,-2.82290437927491,0.00475907632606526,0.0410376285761293
"PgR196_g005",1160.03923665603,-0.884330902268255,0.290177426426209,-3.04755236532204,0.00230713324160978,0.0256275052102472
"PgR200_g001",4031.40814134435,1.35104788148843,0.475551286521026,2.84101403945776,0.00449703325677487,0.0395939911322748
"PgR216X_g002",9604.73347364723,1.83949760957338,0.551136428907239,3.33764475199113,0.000844916991436586,0.0134564163312644
"PgR219_g005",691.744403003073,0.645543653504311,0.224216844249497,2.87910417999632,0.00398806568013234,0.0364818414731102
"PgR222X_g001",806.187256682358,-0.504016125393356,0.167122092462574,-3.01585576129755,0.00256255127872301,0.0274466657348275
"PgR223_g001",2465.36736107591,-3.04798067668924,0.92142272192905,-3.30790700527563,0.000939960166353509,0.0144406533349672
"PgR223_g002",493.065048313761,-0.626778637545848,0.204342474705967,-3.06729493438765,0.00216005613628618,0.0246940303580406
"PgR226_g001",65.6218647711014,-3.25609301713465,0.956465256063205,-3.40429827063105,0.000663342767400886,0.0114882219936681
"PgR229_g002",842.229712837933,0.556986347594173,0.139971250689175,3.97929106764244,6.9121074454166e-05,0.00256748718309212
"PgR230_g003",150354.744656784,-2.8138849940386,0.747216310415107,-3.76582383818065,0.000166000808333117,0.00475667770787259
"PgR237_g002",241.408964404895,-2.48219918407232,0.747971473364424,-3.31857466823866,0.000904781289015277,0.014157682739897
"PgR241X_g003",118.78498975775,-0.828968049246702,0.238543839538468,-3.47511824598187,0.000510628213174612,0.00962276635469296
"PgR242_g004",336.560654774111,-0.835499851886443,0.275731771685384,-3.03011817165476,0.00244458070315613,0.0265794717274668
"PgR243_g007",593.824789133728,-1.43834700930777,0.402836151756523,-3.57055096231065,0.000356231134978099,0.00781300572779003
"PgR247_g007",1490.62558901626,1.10471731533156,0.347277657023079,3.18107800196932,0.00146728117464333,0.0193199681492462
"PgR252_g001",375.974315618807,-1.32340541766338,0.413022062945263,-3.20420029919507,0.00135438216179614,0.0182679387661264
"PgR253_g004",1810.82409852711,0.633583160915445,0.180290357378668,3.51423764491583,0.000441018073377552,0.00879803143851926
"PgR259X_g003",193.703568304515,-0.697865546793684,0.24917229085928,-2.80073496289282,0.00509863749924744,0.0429047817633088
"PgR277_g002",686.621805264931,0.794573018635525,0.262167695512999,3.03078156551949,0.00243921641077134,0.0265754590260432
"PgR277_g003",564.946013210702,-0.566222640602057,0.204866991472243,-2.76385491158429,0.00571229327089939,0.0462687366847005
"PgR280_g001",4659.89268741162,-1.11563621205031,0.392558703974163,-2.8419601979421,0.00448370888963948,0.0395082080435325
"PgR282X_g001",309.336843547259,-0.707481702164434,0.237018724416133,-2.98491903501392,0.00283653392536442,0.0293827626897843
"PgR284_g004",205.059928026439,-0.773171034897053,0.281727603529416,-2.74439219022542,0.00606230634263828,0.0480800600805072
"PgR286_g002",176.912613987877,-1.46871032560074,0.434009818469001,-3.38404861618503,0.00071425354837327,0.0121599462124289
"PgR291X_g002",30.1901040115861,-1.74568618490593,0.42077390350561,-4.14875107596271,3.34294068887904e-05,0.0015828035055671
"PgR306_g002",11159.6947698358,0.775268992733096,0.215777720291495,3.59290566090782,0.00032701100405889,0.00738385127797548
"PgR307_g001",7765.6084387383,0.621540551396963,0.212447706483187,2.92561666908911,0.00343774245388045,0.033180380359763
"PgR309_g001",133.764617811214,-5.69428844142881,1.33365866488399,-4.26967453619336,1.95758411271951e-05,0.0010638457109124
"PgR329_g002",102.484217936869,-1.663150734187,0.408905372899904,-4.06732423786009,4.75560525245582e-05,0.00203983267836988
"PgR335_g001",3872.03255394134,3.01872919631738,0.63642766221505,4.74324008137998,2.10326755029666e-06,0.000214844885322896
"PgR352X_g001",426.562668954612,-1.08885396061131,0.374173772950471,-2.91002213229797,0.00361403162758386,0.0343692949148958
"PgR367_g001",241.874261994381,0.670636025827722,0.21062392049565,3.18404492827572,0.00145232468884922,0.0192110862918281
