"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PgR024_g069",109.855776117325,5.25094990451347,0.828882412388405,6.33497565641787,2.37378750012768e-10,1.41954978148997e-08
"PgR024_g070",2166.76396310701,2.65476831815623,0.955478624067864,2.7784696080942,0.0054615622171587,0.0440239686975206
"PgR024_g071",85.2681722214135,2.97257641218429,0.509736413690543,5.83159517810891,5.48999817166106e-09,2.41179842756587e-07
"PgR024_g084",73.4366331964971,2.79551682374282,1.01311907709997,2.75931712957663,0.00579222950836271,0.0458481257411773
"PgR024_g102",592.165533659006,3.11937693607186,0.495780809959238,6.2918468674258,3.13710881867955e-10,1.82816616974275e-08
"PgR024_g104",14.5377732887801,3.0540736087814,1.02720182670116,2.97319721343322,0.00294715023601091,0.0273455320842539
"PgR024_g107",33.7487569839628,3.36728260631388,0.873096146700107,3.85671454288354,0.000114921235006206,0.00181180249813674
"PgR024_g109",88.5624384389878,3.96375424680172,0.717864722688265,5.52158940469762,3.35946799634023e-08,1.22203323102542e-06
"PgR024_g110",24.9312532731647,7.29095303901883,1.08836399963881,6.69900239390357,2.09847156557784e-11,1.61950960959663e-09
"PgR024_g115",4984.19263304821,-0.845396985954235,0.309427577189137,-2.73213200204676,0.00629259239659799,0.049027278549756
"PgR024_g121",98956.4286670006,3.04434773706772,0.86692076582657,3.51167933342221,0.000445284923222848,0.00579936646870167
"PgR025_g017",42.8424586517422,3.1102744968492,0.882498296294428,3.52439716870741,0.000424447524487724,0.00557245933873423
"PgR025_g026",8850.51359822495,-0.673541410973347,0.223841177397382,-3.00901477916022,0.00262096365860889,0.0249264337290847
"PgR025_g051",155.186313852238,4.35130478273224,0.628510313835179,6.92320346531868,4.4154286606319e-12,4.10024602940956e-10
"PgR025_g057",4.90093616551879,4.97159354745506,1.66623980964684,2.98372030164661,0.00284766953368275,0.0266048516054219
"PgR025_g061",3555.00953301303,-0.558592741065641,0.190543092083183,-2.93158222089618,0.00337240082302799,0.0302948078520275
"PgR025_g080",3083.6065113707,-0.63616010863145,0.180869848488752,-3.51722586128561,0.0004360825439329,0.00569901008787366
"PgR025_g082",978.533521278165,-0.736681862039472,0.205902562696988,-3.57781783961375,0.000346474774435152,0.00468890387867099
"PgR025_g086",142.994387725698,1.01621446599947,0.325385127360045,3.12311283015405,0.00178949132203433,0.0184306310913221
"PgR025_g097",156.302502403252,-1.08680380875835,0.314318132625362,-3.4576554641654,0.000544897750602548,0.00696956562976742
"PgR026_g001",6733.25283689251,3.29176871955978,0.672989252087562,4.89126491894032,1.0019000575255e-06,2.54956789518382e-05
"PgR026_g004",11.5376505198834,4.15001884163796,1.37113890558369,3.02669468770658,0.00247243546395011,0.0237511840784173
"PgR026_g014",665.529435884123,1.63555055951496,0.39815048904961,4.10787027643502,3.99324270895726e-05,0.000711557226547735
"PgR026_g022",123.931264779068,7.10491681384682,1.31031786281199,5.42228493977744,5.88419867932259e-08,2.01829781727395e-06
"PgR026_g024",129.253760071418,5.86160968889513,0.818405176934657,7.16223437252661,7.937256611038e-13,1.00732605568085e-10
"PgR026_g051",13.6634203905603,4.94760595523179,0.821112141386502,6.02549360295347,1.68594286522151e-09,8.15967771464413e-08
"PgR026_g062",36.0372902809083,3.10597732762361,0.72256262764151,4.29855795027999,1.71912955331296e-05,0.000340901002742025
"PgR026_g066",690.738223181206,-1.07854434997256,0.293129503960247,-3.67941246241398,0.00023377191424667,0.00334604361469356
"PgR026_g075",12.8008576440778,7.99139780071367,1.20329507471872,6.64126195528698,3.11008726257778e-11,2.29183333633312e-09
"PgR026_g099",11.1819624267628,5.57850811338933,1.09352586765405,5.10139565820877,3.37157883873219e-07,9.70029559093176e-06
"PgR027_g013",678.728116300146,2.43242443226487,0.617253889181076,3.94071949144301,8.12375790581554e-05,0.00133318337356645
"PgR027_g015",33.3533865736797,2.43501239889437,0.635141012113621,3.83381383417699,0.000126171646080293,0.00196339583314592
"PgR027_g021",617.462266070693,4.38832722870333,0.900433294176261,4.87357281998094,1.09597842989032e-06,2.76341404552036e-05
"PgR027_g035",460.405769579505,0.790242287867675,0.266097983111778,2.96974174184449,0.00298050202240179,0.0275431182037809
"PgR027_g038",8.75627708333393,7.42848091250534,1.21532438793903,6.11234414961645,9.81781721028112e-10,5.00621018642102e-08
"PgR027_g040",8.1818863625018,5.45888123249985,1.21248274053693,4.50223417620152,6.72428314618479e-06,0.000144914645463628
"PgR027_g050",39.134589988984,5.60105756576525,0.965634163297966,5.80039292172074,6.61597101275286e-09,2.80920523820309e-07
"PgR027_g053",10.7731289586582,9.13956001863957,1.54058626103329,5.93252078757964,2.98318604835899e-09,1.3851199611527e-07
"PgR027_g063",180.526818391609,3.20173262363494,0.908708623493737,3.52338752033094,0.000426067899986174,0.00558731062415853
"PgR027_g065",299.037409030195,2.00182849814223,0.641520530154607,3.12044339042398,0.00180579003017528,0.0185650168538812
"PgR027_g066",837.191404365267,2.14018506564852,0.714686684194745,2.99457806193762,0.00274824722254826,0.0259640031231979
"PgR027_g120",11539.3350629606,-0.658559491052059,0.181287869069178,-3.63267269030979,0.000280500730075669,0.00391194058476715
"PgR027_g144",28.6516499192016,4.69075538770776,1.06979550354541,4.38472153992247,1.16134239378181e-05,0.000239006357149114
"PgR028_g001",412.855816665679,1.24664568419344,0.367076911144615,3.39614300530688,0.000683426431860015,0.00837564024109988
"PgR028_g002",149.375773475189,3.83916553207899,0.988608256862407,3.88340427609165,0.000103004093953171,0.00164088251204061
"PgR028_g003",1204.77389170678,-0.867202300373444,0.249603459577519,-3.47432003483156,0.000512149787517626,0.00658758431647109
"PgR028_g009",1308.06199164137,1.88135464577796,0.350570046044114,5.36655845816679,8.0253197530202e-08,2.72813101842252e-06
"PgR028_g015",509.649004255266,2.07178989585299,0.504802203778282,4.10416174958491,4.05783494208035e-05,0.000720029116772763
"PgR028_g017",7.68610057807012,4.24002239592941,1.22888340699873,3.450304863571,0.000559953818162532,0.00714613688385747
"PgR028_g029",127.293918145562,5.04995829977251,0.886000446327615,5.69972432937714,1.20001319149613e-08,4.77580162831665e-07
"PgR028_g047",3166.85695918798,2.41973638994827,0.714774369123527,3.38531499515771,0.00071096616872599,0.00862981464313311
"PgR028_g068",20.378882437129,6.24921308260816,1.21176831077971,5.15710225050125,2.50800861172913e-07,7.5134370832174e-06
"PgR028_g069",53.0271472034478,3.73341143593846,0.930494463964721,4.01228763901599,6.01331663281023e-05,0.00102266752470126
"PgR028_g073",3657.22011207633,1.98975845279928,0.589609047791702,3.37470813965906,0.000738940133048295,0.00892196004194252
"PgR028_g094",3002.48509459711,-1.00198556154775,0.366665422382942,-2.73269716854099,0.00628180601507616,0.0489766473066211
"PgR028_g116",7.75032592021786,4.22312328448066,1.08224459905804,3.90218929080946,9.53265623866428e-05,0.00154005657083484
"PgR029_g007",5230.3361353673,2.12442071497216,0.397455053942001,5.34505900453884,9.03876045109631e-08,3.00993358228636e-06
"PgR029_g009",34.1391772829113,2.56510257114113,0.604775218494947,4.24141481445732,2.22115191402373e-05,0.000427824572714655
"PgR029_g010",46.9101869279414,2.58276423583036,0.699878722072191,3.69030255439592,0.000223987487306658,0.00321809444027251
"PgR029_g021",28.0324108319056,3.43745754145844,0.99786474442628,3.444813097826,0.000571454380995119,0.00725817964987019
"PgR029_g029",242.152960858787,2.46473279013251,0.591277776839905,4.16848541696479,3.06630375146312e-05,0.000565804869938801
"PgR029_g033",8471.24375755173,3.81316058242824,0.573011145814061,6.65460106715899,2.84069496832054e-11,2.12068091033707e-09
"PgR029_g037",81.2639315559007,2.75577025837932,0.773783574470677,3.56142253376787,0.000368850940173453,0.00494485380124552
"PgR029_g038",843.061363180513,-0.889889634375914,0.281986165123034,-3.15579182399834,0.00160063057300795,0.0167728462430246
"PgR029_g044",2336.40746497231,2.33039519878181,0.647459407427815,3.59929158808558,0.000319085243911387,0.0043752600911835
"PgR029_g054",66.2241448965099,0.835376924695666,0.286610184884013,2.91467982909865,0.00356053612165385,0.0315495662054661
"PgR029_g056",715.771434929042,5.58232895461388,0.663239858210433,8.41675735483725,3.87048185868001e-17,1.57888013535154e-14
"PgR029_g057",64.1358482142939,2.88782668376673,0.902346393786528,3.20035266240552,0.00137259526778435,0.0147209231442562
"PgR029_g093",914.364992239704,-0.673132664366536,0.232565981707912,-2.89437285463334,0.00379916736687188,0.0331505650606651
"PgR029_g110",9302.5552474498,4.41963031271367,0.880390029243608,5.02008219755831,5.16493734321684e-07,1.42497377618896e-05
"PgR029_g113",34.2974629794016,4.8085145694025,1.19847381365187,4.01219827636491,6.01559403381886e-05,0.00102266752470126
"PgR030_g025",1598.88305880701,3.68978067778823,0.5813559402393,6.34685297318786,2.19763972464038e-10,1.33518302844906e-08
"PgR030_g029",9398.39832702336,5.28400655996214,0.614471415550664,8.59927154662977,8.02236657114331e-18,3.98397699893908e-15
"PgR030_g030",10.5917279723331,5.5544401050187,1.23243546881465,4.50688108673222,6.57874773521576e-06,0.000142315258772035
"PgR030_g032",1826.76886938061,-0.558723430716729,0.18726418664564,-2.98361069847275,0.00284868967899063,0.0266048516054219
"PgR030_g040",3242.37123258615,-0.910665385668932,0.270629579514618,-3.36498836269944,0.000765468874930241,0.00918401837127439
"PgR030_g041",3008.79817613771,-0.594901047900373,0.197291361577398,-3.01534260366992,0.00256689127107453,0.0245142408847937
"PgR030_g068",25296.4162995324,-0.575587207967262,0.207537456009936,-2.77341362389884,0.00554715642984799,0.0444005751518737
"PgR030_g069",262.24940224993,5.90850594904206,0.813699778680567,7.26128494052541,3.83430257476943e-13,5.09248883825772e-11
"PgR030_g070",130.135879204299,5.93046768735927,0.930567339524083,6.37295919969883,1.85415224861791e-10,1.14476362074129e-08
"PgR030_g074",3899.28075492208,-1.0493363755509,0.376224166754811,-2.78912538926497,0.00528505986915679,0.0427823910882416
"PgR030_g075",1883.86303140066,-1.15520323079326,0.329348023807912,-3.50754565774172,0.000452260737448916,0.005876817000161
"PgR030_g093",96.4981297891177,2.68070020922045,0.662519209800849,4.04622261447521,5.20507364493946e-05,0.000898071769977319
"PgR030_g094",860.098665499316,-1.14221219864368,0.388304527474032,-2.94153716433314,0.00326587651047694,0.0296289447995771
"PgR030_g096",6421.11319917937,2.21415275470588,0.513599634239016,4.31104815326926,1.62482514039806e-05,0.000326164371768483
"PgR030_g105",5.39192411515051,5.66395709588156,1.22572294117504,4.62091138675416,3.82057946579958e-06,8.7452221760246e-05
"PgR031_g009",130.609326296499,8.02788703415462,1.04333300904499,7.69446280771168,1.42089867577173e-14,3.0054638286416e-12
"PgR031_g013",220.628205031413,1.60257894115105,0.476759755229909,3.36139727309457,0.000775491972325325,0.0092847686665617
"PgR031_g016",70.0664220978221,-4.04726954339401,1.43611919555068,-2.81819890433404,0.00482938824110824,0.0399719365869118
"PgR031_g019",565.447084200629,4.54394010397424,0.714162367501314,6.36261487688356,1.98347585841742e-10,1.21802479864751e-08
"PgR031_g024",27.6813506857364,4.83819905918856,1.15560663231937,4.18671797467797,2.83017129638642e-05,0.000528985787834469
"PgR031_g032",212.072048516881,4.96645705585056,0.963885266808357,5.15253965059102,2.56982259342485e-07,7.64388376617153e-06
"PgR031_g046",331.794165367761,6.64825944807397,0.838227392028254,7.93133165451348,2.16808352280231e-15,5.38344565161913e-13
"PgR031_g047",38853.9114454523,3.49430810227793,0.965864598770406,3.61780326841502,0.000297114094590887,0.00410355161840038
"PgR031_g064",353.946735877036,-2.36177674035041,0.772128793954311,-3.0587859937913,0.00222235842838532,0.0217140957818795
"PgR031_g081",273.399118736996,2.55387968365033,0.604694712515425,4.22341990229521,2.40622910968731e-05,0.000459597807539272
"PgR031_g085",43.3158370745689,6.67762603189259,1.28946311987467,5.17860955382858,2.23545783026814e-07,6.77278497011211e-06
"PgR031_g091",2.73282183733242,5.34322863221416,1.66793314645108,3.20350287634917,0.00135766683849358,0.0145882131978115
"PgR031_g093",49.0876801643185,7.9545257710852,0.927544759363783,8.5758942528459,9.8319851846067e-18,4.49203739114311e-15
"PgR031_g099",6.20859864257239,3.26639705492643,1.01319268964268,3.22386559665999,0.00126472743756856,0.0137709406977198
"PgR031_g103",97.8085785072982,5.77282677520631,0.904807494726564,6.38017126167912,1.76890052294433e-10,1.10613486706097e-08
"PgR031_g107",233.290347174731,2.93053326455538,0.46386746081942,6.31760904155381,2.65641001330725e-10,1.57209923170961e-08
"PgR032X_g006",3220.03622961054,-0.560604239735987,0.202406817953774,-2.76969049463551,0.00561095826099174,0.0446920259812048
"PgR032X_g012",55.0590570825697,2.2819976861495,0.494725102026302,4.61265797268597,3.97552186272532e-06,9.06355503314343e-05
"PgR032X_g024",1873.43340258452,1.91167591708391,0.612966712251928,3.11872713293152,0.00181634086449519,0.0186201840642935
"PgR032X_g081",486.041083812625,-1.09966429800007,0.283879891648309,-3.8736956380215,0.000107197277348948,0.00170530264885749
"PgR032X_g087",413.176731424721,2.63275354310701,0.939546460095194,2.80215365064572,0.00507626904384628,0.0415635448163528
"PgR032X_g093",61.9862836652105,2.5101221220497,0.755715365500629,3.32151791089605,0.000895292359738446,0.0104170523271316
"PgR032X_g095",48.5900210101401,2.44795187211596,0.87257912668753,2.80542107557493,0.00502508860624447,0.0412924906910247
"PgR032X_g101",5.93082654459717,3.69021235827591,1.08076065754729,3.41445844878421,0.000639089406584585,0.00792581889468961
"PgR032X_g105",11.8183033679982,4.67443423134096,1.11345689116277,4.19812771238901,2.69130847473243e-05,0.000506427107057558
"PgR032X_g107",4.89626139334298,2.57115329049624,0.921995931669269,2.78868181754467,0.00529230316660514,0.0428106846805694
"PgR032X_g115",18.0015896918817,1.88986980244213,0.647651209685418,2.91803639702934,0.00352243231724235,0.0312612446989449
"PgR032X_g118",27.3660188082586,4.24925211212982,0.821360079366853,5.17343394069671,2.29830402147868e-07,6.92644552330593e-06
"PgR033_g003",86.6538842788335,-1.89645365682467,0.498362954705545,-3.8053664280588,0.000141594411305956,0.00216504868264609
"PgR033_g005",120.147787629141,4.23391033795599,0.911640360231063,4.64427697878895,3.41269470866973e-06,7.85883043597292e-05
"PgR033_g011",11979.1218236568,3.59305602035814,0.699653368065887,5.13548020256193,2.81424505745877e-07,8.30602249258246e-06
"PgR033_g016",454.432861843066,1.87270891450622,0.667835240492027,2.80414809066754,0.00504497270937241,0.0414115738239109
"PgR033_g017",6480.01174211113,-1.152547997005,0.314205089659282,-3.66813917067608,0.000244322190960046,0.00347234780765811
"PgR033_g030",176.837932939079,6.60659355663792,0.753858615458414,8.76370372529406,1.88937989503693e-18,1.18678416377744e-15
"PgR033_g032",1078.05499433253,1.25743179855322,0.429454181579293,2.92797660958635,0.0034117571068407,0.0305639919014388
"PgR033_g033",6545.65122566602,-1.21115155213523,0.442308115426777,-2.73825306362876,0.00617665266612077,0.0482886562302748
"PgR033_g050",100260.696164911,2.01518347756975,0.695090793252474,2.89916583147402,0.00374156945147481,0.0327983164042558
"PgR033_g078",25.2796961151921,3.99479416777002,0.840721164008928,4.75162793419055,2.01785422867479e-06,4.84200231090829e-05
"PgR034_g003",436.756853331152,8.79186264350717,1.51326041454602,5.80988081033278,6.25173348003062e-09,2.67509763202059e-07
"PgR034_g005",12.786568274203,8.01591374339361,1.31390965671569,6.10081043428096,1.05532007014763e-09,5.31007305780889e-08
"PgR034_g009",830.086890375669,0.840354658825954,0.256220907508839,3.2798051766988,0.0010387879385526,0.0116896904769929
"PgR034_g019",702.607828110924,4.5837812335238,0.686403059377476,6.67797319796476,2.42269330477842e-11,1.84480019514528e-09
"PgR034_g031",132.239952763116,3.41306753885466,0.793732043465706,4.30002488491209,1.70778931546253e-05,0.000339966961056577
"PgR034_g033",28.5328521620358,3.75433187044795,1.10995291658665,3.38242443832063,0.000718490407119904,0.00870264838825402
"PgR034_g041",810.658984749979,1.85930702561275,0.543915113019702,3.41837720832994,0.000629957353638307,0.007863795511756
"PgR034_g051",116.167052073347,4.08514666143789,0.871880344639625,4.6854441513146,2.7935346779613e-06,6.51178634523959e-05
"PgR034_g059",8.37551892431458,5.65375103442554,1.65532923183752,3.41548431918255,0.000636686951807217,0.0079132082301872
"PgR034_g061",117.807206545174,3.00732055708872,0.759243715093677,3.96094231312494,7.46545683681218e-05,0.00123401516628175
"PgR034_g063",81190.1005402956,-0.632296257537396,0.191732660166776,-3.29780151690068,0.000974449897540904,0.0111148448330347
"PgR034_g072",233.297581630629,0.70589261960134,0.21084852166174,3.3478661080384,0.000814363451754888,0.00962904694197135
"PgR034_g074",94.9908956185592,2.21828152268503,0.601834300082139,3.68586755919739,0.000227924865600952,0.00327055001871114
"PgR034_g082",69.9717029377009,7.16835342613231,1.45835330988766,4.91537501751512,8.86126677659962e-07,2.32140800739268e-05
"PgR034_g090",30.0165326140531,9.78318415008635,2.01616811542587,4.85236527412292,1.21997658292203e-06,3.06254341321658e-05
"PgR034_g092",39.8774481988628,7.39897930169642,1.27555757123198,5.8005843629231,6.60842163053448e-09,2.80920523820309e-07
"PgR035X_g007",163.640840551891,1.81050385715794,0.635058649512852,2.85092386120047,0.00435924065021078,0.0368551048902351
"PgR035X_g016",4255.47828597583,-0.614685298654662,0.207532625972691,-2.96187308271977,0.00305773796335067,0.0281203566967724
"PgR035X_g023",225.070669283267,2.0601949562694,0.454441881649846,4.53346190010014,5.80247364418221e-06,0.000126722474118259
"PgR035X_g031",459.891349949932,3.93136605848501,0.601563865595769,6.53524302792275,6.35063335316013e-11,4.39617782786636e-09
"PgR035X_g035",110.261572749812,2.98579725530605,0.606991945260228,4.9190063865279,8.69846317933513e-07,2.28399646975554e-05
"PgR035X_g059",2120.10024392625,-0.96487042842713,0.283303187200361,-3.4057874108728,0.000659735301836693,0.00813768533215843
"PgR035X_g060",872.264947640856,-0.5368438979473,0.14955008626039,-3.58972643461114,0.00033102517695908,0.00452269087467298
"PgR035X_g070",14.7287093090308,3.49941052323621,0.957767755359654,3.65371511376694,0.00025847304670364,0.00364640150850515
"PgR035X_g077",530.145663190955,2.41835883634749,0.707318465444406,3.41905231447342,0.000628396436639183,0.00786051540593555
"PgR035X_g098",15858.1491517287,-0.622099297910889,0.205445970441755,-3.02804331753616,0.00246142801586749,0.0236852828957359
"PgR035X_g105",356.073158556426,2.27191781195289,0.748541188477244,3.03512732088216,0.00240434164092533,0.0232535056923362
"PgR035X_g116",191.458885997519,2.3423801972008,0.364069536370634,6.43388134187692,1.24385976490815e-10,8.11849499130335e-09
"PgR036_g005",646.532150217946,-2.00625849460035,0.671213398360032,-2.9890024536194,0.00279889884073303,0.0263089435926944
"PgR036_g006",395.226817106367,1.11607621007774,0.306222735476558,3.64465495463897,0.00026775077785127,0.00375706312606537
"PgR036_g007",212.781403600379,1.21803678172485,0.353852428934321,3.44221681731321,0.000576967602917347,0.00731423303054598
"PgR036_g033",15.923888409831,7.54291398634223,1.08352087256805,6.96148470907147,3.36705110945898e-12,3.20487148102004e-10
"PgR036_g034",18.3282262757289,3.44476162743007,0.701851524637614,4.90810592626225,9.19601854384578e-07,2.39264063343523e-05
"PgR036_g036",2620.25740154944,2.85364506718653,0.44728789799208,6.37988436529766,1.77221748093292e-10,1.10613486706097e-08
"PgR036_g046",68485.2126963042,2.91941410135007,0.523970432357955,5.57171535083043,2.52243314120691e-08,9.38476590842519e-07
"PgR036_g047",367.190507498598,3.67015011733788,0.630221595792516,5.82358672225852,5.75979046723822e-09,2.49198207260587e-07
"PgR036_g049",209.860386025872,2.57826318398497,0.646131279397181,3.99030857380935,6.59873887639204e-05,0.00111330569344387
"PgR036_g057",6691.95085871967,2.39082319720302,0.724428438682793,3.30028898582472,0.000965853163346214,0.0110651703427688
"PgR036_g068",73.5098059112419,5.36838562226462,0.773013425276425,6.94475082414631,3.79128904680633e-12,3.57885152831586e-10
"PgR036_g072",1042.18366363525,-1.71728922676836,0.540930644626854,-3.17469391654264,0.00149994630093082,0.0158927519937215
"PgR036_g073",571.29472754093,-2.06813888359884,0.571105974418584,-3.62128742516538,0.000293140616367675,0.0040625926943187
"PgR036_g080",5.42243107876879,3.70129771899405,1.04553434236789,3.54010152417516,0.000399973135378799,0.00531220133987981
"PgR036_g096",104.696712597248,4.39185471889372,0.908487113619195,4.83425097951871,1.33647885781896e-06,3.32576503573163e-05
"PgR036_g099",3247.19904361389,6.9738053138567,0.851753451328567,8.18758679871381,2.66516010296592e-16,8.22742126920992e-14
"PgR036_g102",14152.9647343991,4.04392941854654,0.697599767217471,5.79691910545876,6.75442511556123e-09,2.84682817970259e-07
"PgR036_g105",13.148979669094,7.08443264215723,1.70639168482008,4.15170368279438,3.30009372416569e-05,0.00060406523265097
"PgR037_g005",29.294085903553,5.3382218960368,1.11076646320699,4.80589041248543,1.5406427589851e-06,3.79250465369134e-05
"PgR037_g012",687.397070612569,1.97973375959075,0.64288444223861,3.07945507702294,0.00207379642844816,0.020615233077228
"PgR037_g041",2235.80864937218,4.14500844042876,0.566147667388037,7.32142633308384,2.4534900008292e-13,3.50100167882486e-11
"PgR037_g042",2425.6979520946,-0.677241677038095,0.220826072473469,-3.06685560021207,0.0021632333153327,0.0213187669781968
"PgR037_g044",28.5716276914704,6.34731901983698,1.18623376633079,5.35081633991103,8.75583495560134e-08,2.92424406031809e-06
"PgR037_g061",3300.58154744836,1.70953902729445,0.575645193790558,2.96977903356985,0.00298014025661354,0.0275431182037809
"PgR037_g062",11.6697928015491,4.09201629427054,1.04864612816249,3.90218986593777,9.53263358253887e-05,0.00154005657083484
"PgR037_g063",349.596126257103,2.04799129296247,0.722749041954713,2.83361329324432,0.00460249902518075,0.0386826665677811
"PgR037_g068",3165.24004018768,4.32813446154055,0.591288537300325,7.31983488349313,2.48276252832091e-13,3.50100167882486e-11
"PgR037_g074",319.15738473529,0.692137745394486,0.250757514010802,2.76018745888776,0.00577682031732567,0.0457578652319652
"PgR037_g088",1.77231847619264,5.10182934930912,1.69992216849383,3.0012134931033,0.00268905958575181,0.0255103310535359
"PgR037_g094",682.618574613554,1.52924939308951,0.54065116925799,2.82853248091243,0.00467619556012281,0.0390434983097388
"PgR037_g095",223.609890441516,2.03539569991619,0.686650799200032,2.96423699249674,0.00303434500403395,0.0279953866204166
"PgR037_g111",36.7206883242113,1.77859736199173,0.534936728915529,3.32487426241503,0.00088458418919809,0.0103310026677102
"PgR038X_g020",748.445351678793,0.706008364259766,0.25035819418378,2.81999303662299,0.00480246916152678,0.0398068234854564
"PgR038X_g025",1410.42021602369,1.76687227705851,0.645151893550643,2.7386919184789,0.00616841463290267,0.0482572821486399
"PgR038X_g028",72.8335854079524,3.2013628822552,0.673621415427293,4.75246601271503,2.00950556790019e-06,4.83212054664337e-05
"PgR038X_g047",8443.34753417587,-0.902916380804597,0.330859218506423,-2.7290047558009,0.00635257877709452,0.0493964767065438
"PgR038X_g062",132.387522192128,2.59103419048127,0.825296951541874,3.13951746173366,0.00169226328743588,0.0176199008834025
"PgR038X_g085",236.830252292407,3.64315453279851,0.560750115592961,6.49693050699791,8.19753042042125e-11,5.57334478940783e-09
"PgR039_g027",255.352423212073,2.52228125928578,0.660975123976912,3.81600028168969,0.000135632348869704,0.00208505072515445
"PgR039_g042",24.1060657032761,4.4762471602776,1.044759317366,4.28447689900761,1.83169638530782e-05,0.000360575274891616
"PgR039_g047",18.1712929593524,5.41382260776159,1.12899895299054,4.79524147778989,1.62478986496185e-06,3.95700422976424e-05
"PgR039_g063",16.1484737593346,3.66596028615119,1.02664473224764,3.57081682786731,0.000355869706932954,0.00479898912938395
"PgR040_g027",11.8024297626857,6.24395205206573,1.14304306802162,5.46256937008751,4.69292051596485e-08,1.63422372357776e-06
"PgR040_g032",1718.77818754387,0.523256912035975,0.175003001964736,2.98998820683895,0.00278988218194506,0.0262682063142353
"PgR040_g040",90.8705532243862,1.70224271813658,0.455786182934982,3.73473962544275,0.000187909498007309,0.00276942230482513
"PgR040_g063",110.603833388399,7.73010113086083,0.994378727806264,7.77379977537783,7.61660998087978e-15,1.64145130569073e-12
"PgR040_g065",1032.82161464184,4.59728305248138,0.652047145516429,7.05053780864309,1.78227576784652e-12,1.88492165003175e-10
"PgR040_g067",19.911468547919,3.08654566953903,0.870468721550311,3.5458432831933,0.000391358877860025,0.00522208072770702
"PgR041_g003",694.809721088505,0.851464661905764,0.300679697474101,2.83179964945623,0.00462868410764012,0.0387601392063529
"PgR041_g018",667.617355594653,-1.01990780780845,0.352180466681368,-2.89598062442004,0.00377975736414044,0.0330569591219082
"PgR041_g019",28684.7315667086,-0.595246839655203,0.178117153116094,-3.34188386262401,0.000832118693276641,0.00980852395728152
"PgR041_g030",49596.0991418415,2.66584518104454,0.434538411977482,6.13488959218337,8.52183571781834e-10,4.40436233343535e-08
"PgR041_g054",138.979270319923,2.27493788571019,0.589221500065688,3.86092137754066,0.000112960250500383,0.00178702490473043
"PgR041_g088",11.0564011151038,4.59916815124984,1.19526022642431,3.8478383615328,0.000119164630886219,0.00187221239887537
"PgR041_g092",24893.3865387401,2.6297493076772,0.940612440159042,2.79578410342154,0.00517739739157084,0.0421198240787195
"PgR041_g093",172.944827426396,1.85375059258236,0.626868784913078,2.95715887789723,0.00310488088837796,0.0284394141997218
"PgR042_g001",22109.0873288629,1.73997741750328,0.43010526118299,4.04546880621161,5.22185189627929e-05,0.000898252896977441
"PgR042_g024",30.4886095232143,5.25222246207865,1.00265733845278,5.23830251936664,1.62060261062678e-07,5.03003342896169e-06
"PgR042_g026",20.3487888263331,8.01625554144284,1.2423548989082,6.45246825080955,1.10042942547963e-10,7.30761912664438e-09
"PgR042_g041",15.0895984747065,8.21104316327183,1.51363588699248,5.42471490920236,5.80471121390051e-08,1.99703046642083e-06
"PgR042_g075",20.9914941364954,4.27951956059922,1.16380894087295,3.67716676707196,0.000235838865127062,0.0033714036514159
"PgR042_g091",1637.34475945498,-0.55439340673034,0.189713054437654,-2.92227336897648,0.00347486403797898,0.0309593580669235
"PgR042_g102",1813.62804056974,3.96784421234985,0.684175311661165,5.79945540963177,6.65306258903687e-09,2.81449188488812e-07
"PgR042_g103",47.1832222962937,7.55234622408978,1.05862007397476,7.13414227611735,9.73925515545073e-13,1.19614809016729e-10
"PgR042_g106",107.884421566756,0.792088839632708,0.255299457955298,3.10258723608963,0.00191836998894009,0.0194112973892501
"PgR043_g002",36.0162637429227,8.30818943048512,1.13172391989819,7.34118037483255,2.11718246794525e-13,3.16814295346274e-11
"PgR043_g003",1424.203318035,-0.563470064278443,0.180600140546918,-3.11998685367613,0.00180859111481977,0.0185770932675103
"PgR043_g007",7.91049785573827,6.13191851891461,1.15674716315952,5.30100156214432,1.15169103331817e-07,3.74775355628493e-06
"PgR043_g008",7.46999218969568,7.93947591453334,1.17878004336426,6.73533282076437,1.63555120583902e-11,1.32491247326903e-09
"PgR043_g029",2385.23460673068,1.30524287355584,0.436787638331011,2.9882779616732,0.00280554270871167,0.0263094489481976
"PgR043_g039",30.8790995101926,7.49875323218554,1.14153368724376,6.56901615430321,5.06487900614273e-11,3.54914404958051e-09
"PgR043_g045",39.3136861645762,7.31332003361054,1.49185243264188,4.90217388368608,9.47818804757948e-07,2.44615677779513e-05
"PgR043_g053",144.593116875146,-2.21979404836505,0.757516466310508,-2.93035748671785,0.00338572254697169,0.0303607622586564
"PgR043_g055",25391.3365524037,-0.667517742734183,0.204093625665462,-3.27064473747131,0.00107302616677801,0.0120275808409602
"PgR043_g057",449.100049150461,0.699245539528909,0.185155313575853,3.77653509383325,0.000159025162139173,0.002401233767872
"PgR043_g066",46.0928196992605,1.38853860026107,0.486406463675842,2.85468780527233,0.0043079152920048,0.0365422902271817
"PgR043_g067",487.71003582202,1.14561566957007,0.32137288350994,3.56475523715004,0.000364195893500059,0.00489393587712668
"PgR043_g071",862.922436099922,-0.549256867538232,0.145588944958111,-3.77265504394076,0.000161519532362141,0.00243066679662763
